ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
金利清纯收纳篮(有柄),"金利, 清, 纯, 收纳篮, (, 有, 柄, )",金利,1,收纳篮,1,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,金利,577151
钱丽三层多功能调料架,"钱丽, 三, 层, 多, 功, 能, 调, 料, 架",钱丽,1,架,1,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393543
钱丽冰箱侧壁挂架(A) 宜家风格,"钱丽, 冰箱, 侧, 壁, 挂, 架, (, a, ),  , 宜家, 风, 格",钱丽,1,"冰箱, 架",2,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393394
钱丽厨房收纳架,"钱丽, 厨房, 收纳架",钱丽,1,"厨房, 收纳架",2,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393383
钱丽厨房水槽搁架,"钱丽, 厨房, 水槽, 搁, 架",钱丽,1,"厨房, 水槽, 架",3,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393361
钱丽厨房洁具架b款,"钱丽, 厨房, 洁, 具, 架, b, 款",钱丽,1,"厨房, 架",2,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393430
钱丽双层圈圈沥水置物架,"钱丽, 双, 层, 圈, 圈, 沥, 水, 置物架",钱丽,1,"水, 置物架",2,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393565
钱丽多功能座式锅盖架 勺子架 带底座,"钱丽, 多, 功, 能, 座, 式, 锅盖架,  , 勺, 子, 架,  , 带, 底座",钱丽,1,"锅盖架, 勺, 架, 底座",4,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393485
钱丽多用折叠架,"钱丽, 多, 用, 折, 叠, 架",钱丽,1,架,1,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393372
钱丽微波炉侧壁挂架,"钱丽, 微波炉, 侧, 壁, 挂, 架",钱丽,1,"微波炉, 架",2,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393496
钱丽碗碟架b款 简约 厨房置物架 碗架 洁具架,"钱丽, 碗碟架, b, 款,  , 简, 约,  , 厨房置物架,  , 碗, 架,  , 洁, 具, 架",钱丽,1,"碗碟架, 厨房置物架, 碗, 架, 架",5,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393441
钱丽粉色心情调料味架,"钱丽, 粉, 色, 心, 情, 调, 料, 味, 架",钱丽,1,"粉, 架",2,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393554
钱丽高山流水不锈钢晾碗架 出口日本,"钱丽, 高山, 流, 水, 不, 锈, 钢, 晾, 碗, 架,  , 出, 口, 日本",钱丽,1,"水, 碗, 架",3,0-5134-7262-18505:厨房用品、清洁用品-厨房工具-置物架/碗碟架,钱丽,12393474
兴财700ml调料壶/水杯/调味罐/醋壶/酱油壶 新品上市 YP053,"兴财, 700ml, 调, 料, 壶, /, 水杯, /, 调, 味, 罐, /, 醋, 壶, /, 酱, 油壶,  , 新, 品, 上, 市,  , yp053",兴财,1,"水杯, 罐, 醋, 油壶",4,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,xingcai/兴财,12843388
兴财700ml调料壶4只装/水杯/调味罐/醋壶/酱油壶 YP053-4,"兴财, 700ml, 调, 料, 壶, 4, 只, 装, /, 水杯, /, 调, 味, 罐, /, 醋, 壶, /, 酱, 油壶,  , yp053, -, 4",兴财,1,"水杯, 罐, 醋, 油壶",4,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,xingcai/兴财,12843366
三月三单排筷笼,"三月三, 单, 排, 筷笼",三月三,1,筷笼,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,三月三,11061533
三月三双排筷笼,"三月三, 双, 排, 筷笼",三月三,1,筷笼,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,三月三,10137016
乐扣乐扣PET调味容器(液体型)HTE210 200ml,"乐扣乐扣, pet, 调, 味, 容, 器, (, 液, 体, 型, ), hte210,  , 200ml",乐扣乐扣,1,pet,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178698
乐扣乐扣PET调味容器(粉末型)HTE100 100ml,"乐扣乐扣, pet, 调, 味, 容, 器, (, 粉, 末, 型, ), hte100,  , 100ml",乐扣乐扣,1,pet,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178676
乐扣乐扣PET调味容器(粉末型)HTE200 200ml,"乐扣乐扣, pet, 调, 味, 容, 器, (, 粉, 末, 型, ), hte200,  , 200ml",乐扣乐扣,1,pet,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178687
乐扣乐扣PET调味容器(粉末型)HTE300 300ml,"乐扣乐扣, pet, 调, 味, 容, 器, (, 粉, 末, 型, ), hte300,  , 300ml",乐扣乐扣,1,pet,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178701
乐扣乐扣PET调味容器3P套装HTE100S3 100ml*3,"乐扣乐扣, pet, 调, 味, 容, 器, 3p, 套装, hte100s3,  , 100ml, *, 3",乐扣乐扣,1,"pet, 套装",2,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178723
乐扣乐扣PET调味料容器3P套装HTE200S3  200ml*3,"乐扣乐扣, pet, 调味料, 容, 器, 3p, 套装, hte200s3,  ,  , 200ml, *, 3",乐扣乐扣,1,"pet, 调味料, 套装",3,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178756
乐扣乐扣PET调味料容器4P套装HTE200S4  200ml*4,"乐扣乐扣, pet, 调味料, 容, 器, 4p, 套装, hte200s4,  ,  , 200ml, *, 4",乐扣乐扣,1,"pet, 调味料, 套装",3,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178767
乐扣乐扣Touch Lock调味瓶(蓝)HTE510 B  1L*1,"乐扣乐扣, touch,  , lock, 调, 味, 瓶, (, 蓝, ), hte510,  , b,  ,  , 1l, *, 1",乐扣乐扣,1,,0,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178858
乐扣乐扣Touch Lock调味瓶4P套装(白)HTE500S4 W 380m*4,"乐扣乐扣, touch,  , lock, 调, 味, 瓶, 4p, 套装, (, 白, ), hte500s4,  , w,  , 380m, *, 4",乐扣乐扣,1,套装,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178847
乐扣乐扣Touch容器HTE951 1.2L,"乐扣乐扣, touch, 容, 器, hte951,  , 1.2l",乐扣乐扣,1,,0,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178892
乐扣乐扣Touch容器HTE955 2.5L,"乐扣乐扣, touch, 容, 器, hte955,  , 2.5l",乐扣乐扣,1,,0,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,乐扣乐扣,178916
南峰三组调味缸(颜色随机),"南峰, 三, 组, 调, 味, 缸, (, 颜色, 随, 机, )",南峰,1,,0,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,南峰,9632911
南峰四组调味缸,"南峰, 四, 组, 调, 味, 缸",南峰,1,,0,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,南峰,9632922
南峰大号油壶,"南峰, 大号, 油壶",南峰,1,"大号, 油壶",2,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,南峰,9632944
南峰小号油壶,"南峰, 小号, 油壶",南峰,1,"小号, 油壶",2,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,南峰,9632933
南峰防尘透气筷笼,"南峰, 防, 尘, 透, 气, 筷笼",南峰,1,筷笼,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,南峰,9633094
坚尔美方便三组调味缸,"坚尔美, 方便, 三, 组, 调, 味, 缸",坚尔美,1,方便,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,坚尔美,11122580
坚尔美方便四组调味缸,"坚尔美, 方便, 四, 组, 调, 味, 缸",坚尔美,1,方便,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,坚尔美,11122591
法克曼不锈钢筷子笼,"法克曼, 不, 锈, 钢, 筷子, 笼",法克曼,1,筷子,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,法克曼,9518165
瑞鹊 A雅味三缸调味盒RQ4420,"瑞鹊,  , a, 雅, 味, 三, 缸, 调味盒, rq4420",瑞鹊,1,调味盒,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,瑞鹊,9973595
瑞鹊 佳味三缸调味盒RQ4416,"瑞鹊,  , 佳, 味, 三, 缸, 调味盒, rq4416",瑞鹊,1,调味盒,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,瑞鹊,9973631
瑞鹊 佳味四缸调味盒RQ4417,"瑞鹊,  , 佳, 味, 四, 缸, 调味盒, rq4417",瑞鹊,1,调味盒,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,瑞鹊,9973642
瑞鹊 卫生三格调味盒RQ4343,"瑞鹊,  , 卫, 生, 三, 格, 调味盒, rq4343",瑞鹊,1,调味盒,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,瑞鹊,9973619
瑞鹊 卫生二格调味盒RQ4342,"瑞鹊,  , 卫, 生, 二, 格, 调味盒, rq4342",瑞鹊,1,调味盒,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,瑞鹊,9973608
瑞鹊 卫生四格调味盒RQ4344,"瑞鹊,  , 卫, 生, 四, 格, 调味盒, rq4344",瑞鹊,1,调味盒,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,瑞鹊,9973620
瑞鹊 密封油壶RQ4317,"瑞鹊,  , 密, 封, 油壶, rq4317",瑞鹊,1,油壶,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,瑞鹊,9974690
茶花CH-A筷笼(颜色随机),"茶花, ch, -, a, 筷笼, (, 颜色, 随, 机, )",茶花,1,筷笼,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,茶花,10097617
茶花三组方便调味盒(颜色随机),"茶花, 三, 组, 方便, 调味盒, (, 颜色, 随, 机, )",茶花,1,"方便, 调味盒",2,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,茶花,10097640
茶花四组方便调味盒(颜色随机),"茶花, 四, 组, 方便, 调味盒, (, 颜色, 随, 机, )",茶花,1,"方便, 调味盒",2,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,茶花,10097651
茶花方型四组调味杯(颜色随机),"茶花, 方型, 四, 组, 调, 味, 杯, (, 颜色, 随, 机, )",茶花,1,杯,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,茶花,10097684
茶花食用油壶(400g),"茶花, 食, 用, 油壶, (, 400g, )",茶花,1,油壶,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,茶花,10523532
豪丰 精装三格调味盒 HF-2967,"豪丰,  , 精, 装, 三, 格, 调味盒,  , hf, -, 2967",豪丰,1,调味盒,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,豪丰,492773
豪丰 精装四格调味盒 HF-2968,"豪丰,  , 精, 装, 四, 格, 调味盒,  , hf, -, 2968",豪丰,1,调味盒,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,豪丰,492784
青苹果YH01-580油壶(彩盒),"青苹果, yh01, -, 580, 油壶, (, 彩, 盒, )",青苹果,1,油壶,1,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,青苹果,9769748
青苹果圆形调味瓶(吸塑包装)150ml*3,"青苹果, 圆, 形, 调, 味, 瓶, (, 吸, 塑包, 装, ), 150ml, *, 3",青苹果,1,,0,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,青苹果,535660
青苹果圆形调味瓶两件套(彩盒)150ml*2,"青苹果, 圆, 形, 调, 味, 瓶, 两, 件, 套, (, 彩, 盒, ), 150ml, *, 2",青苹果,1,,0,0-5134-7262-18506:厨房用品、清洁用品-厨房工具-调味盒/筷笼/油壶,青苹果,535659
YKO日本家居料理手套 剥皮能手不怕痒,"yko, 日本, 家, 居, 料, 理, 手套,  , 剥, 皮, 能, 手, 不, 怕, 痒",yko,1,手套,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,YKO,11130259
十八子作全不锈钢瓜刨 BXG-11,"十八子作, 全, 不, 锈, 钢, 瓜, 刨,  , bxg, -, 11",十八子作,1,刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,十八子作,9559039
夏氏专业型开瓶器922,"夏氏, 专, 业, 型, 开瓶器, 922",夏氏,1,开瓶器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9806886
夏氏刨刀241B,"夏氏, 刨刀, 241b",夏氏,1,刨刀,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9806535
夏氏刨刀271/84,"夏氏, 刨刀, 271, /, 84",夏氏,1,刨刀,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9806546
夏氏多用平刨2865/M11,"夏氏, 多, 用, 平, 刨, 2865, /, m11",夏氏,1,刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9806557
夏氏开瓶器911,"夏氏, 开瓶器, 911",夏氏,1,开瓶器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9806842
夏氏开瓶器918,"夏氏, 开瓶器, 918",夏氏,1,开瓶器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9806853
夏氏开瓶器925,"夏氏, 开瓶器, 925",夏氏,1,开瓶器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9807345
夏氏酒具四件套2125/4,"夏氏, 酒具, 四, 件, 套, 2125, /, 4",夏氏,1,酒具,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9806295
夏氏酒瓶塞2154,"夏氏, 酒, 瓶, 塞, 2154",夏氏,1,酒,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,夏氏,9806308
好友 多功能蔬果刷(Q8912),"好友,  , 多, 功, 能, 蔬果, 刷, (, q8912, )",好友,1,蔬果,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,好友,525939
好友 多用刨瓜盒(PW94),"好友,  , 多, 用, 刨, 瓜, 盒, (, pw94, )",好友,1,"刨, 盒",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,好友,525837
小师傅不锈钢刨刀,"小师傅, 不, 锈, 钢, 刨刀",小师傅,1,刨刀,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10204872
小师傅切苹果器,"小师傅, 切, 苹果, 器",小师傅,1,苹果,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10205024
小师傅刨刀,"小师傅, 刨刀",小师傅,1,刨刀,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10205126
小师傅平板蔬菜刨,"小师傅, 平, 板, 蔬, 菜, 刨",小师傅,1,"板, 刨",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10204996
小师傅木柄圆头多功能刨刀,"小师傅, 木, 柄, 圆, 头, 多, 功, 能, 刨刀",小师傅,1,刨刀,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10203540
小师傅木柄尖头多功能刨刀,"小师傅, 木, 柄, 尖, 头, 多, 功, 能, 刨刀",小师傅,1,刨刀,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10204805
小师傅立式蔬菜刨,"小师傅, 立, 式, 蔬, 菜, 刨",小师傅,1,刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10204974
小师傅管柄多功能刨刀,"小师傅, 管, 柄, 多, 功, 能, 刨刀",小师傅,1,刨刀,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10204849
小师傅菜丝刨,"小师傅, 菜, 丝, 刨",小师傅,1,刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,小师傅,10205171
梵酷酒品  进口 Vacu Vin 菠萝刨 菠萝器 取瓤器 大中小三件套  4870260,"梵酷酒品,  ,  , 进, 口,  , vacu vin,  , 菠, 萝, 刨,  , 菠, 萝, 器,  , 取, 瓤, 器,  , 大, 中, 小, 三, 件, 套,  ,  , 4870260",梵酷酒品,1,刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,梵酷酒品 Vacu Vin,11574111
梵酷酒品 开罐器 盒装 6884460,"梵酷酒品,  , 开罐器,  , 盒, 装,  , 6884460",梵酷酒品,1,"开罐器, 盒",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,梵酷酒品 Vacu Vin,11574122
梵酷酒品 菠萝刀 中 切片器 不锈钢 盒装 4872360,"梵酷酒品,  , 菠, 萝, 刀,  , 中,  , 切, 片, 器,  , 不, 锈, 钢,  , 盒, 装,  , 4872360",梵酷酒品,1,"刀, 盒",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,梵酷酒品 Vacu Vin,11574199
梵酷酒品 菠萝刀 中 切片器 挂钩装 4862260,"梵酷酒品,  , 菠, 萝, 刀,  , 中,  , 切, 片, 器,  , 挂钩, 装,  , 4862260",梵酷酒品,1,"刀, 挂钩",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,梵酷酒品 Vacu Vin,11574144
梵酷酒品 菠萝刀 中 切片器 盒装 4872260,"梵酷酒品,  , 菠, 萝, 刀,  , 中,  , 切, 片, 器,  , 盒, 装,  , 4872260",梵酷酒品,1,"刀, 盒",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,梵酷酒品 Vacu Vin,11574097
梵酷酒品 进口 Vacu Vin 切梨器 切果器/苹果刀/切梨刀 4756660,"梵酷酒品,  , 进, 口,  , vacu vin,  , 切, 梨, 器,  , 切, 果, 器, /, 苹果, 刀, /, 切, 梨, 刀,  , 4756660",梵酷酒品,1,"苹果, 刀, 刀",3,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,梵酷酒品 Vacu Vin,11574177
梵酷酒品进口 Vacu Vin 奇异果王 猕猴桃 旅行装 保护壳 野餐用 4757660,"梵酷酒品, 进, 口,  , vacu vin,  , 奇, 异, 果, 王,  , 猕, 猴, 桃,  , 旅行, 装,  , 保护壳,  , 野, 餐, 用,  , 4757660",梵酷酒品,1,保护壳,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,梵酷酒品 Vacu Vin,11574166
法克曼4件装瓶塞,"法克曼, 4, 件, 装, 瓶, 塞",法克曼,1,,0,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,9518176
法克曼Y型削皮器,"法克曼, y, 型, 削皮器",法克曼,1,削皮器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,254433
法克曼Y型水果蔬菜削皮刀,"法克曼, y, 型, 水果, 蔬, 菜, 削, 皮, 刀",法克曼,1,"水果, 刀",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,9518234
法克曼不锈钢方柄削皮器,"法克曼, 不, 锈, 钢, 方, 柄, 削皮器",法克曼,1,削皮器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,254375
法克曼不锈钢方柄开罐器,"法克曼, 不, 锈, 钢, 方, 柄, 开罐器",法克曼,1,开罐器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,254397
法克曼不锈钢方柄蔬菜刨,"法克曼, 不, 锈, 钢, 方, 柄, 蔬, 菜, 刨",法克曼,1,刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,254386
法克曼削皮器,"法克曼, 削皮器",法克曼,1,削皮器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,9768234
法克曼塑胶瓶塞(颜色形状随机),"法克曼, 塑胶, 瓶, 塞, (, 颜色, 形, 状, 随, 机, )",法克曼,1,塑胶,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,13763
法克曼小猴削皮器,"法克曼, 小, 猴, 削皮器",法克曼,1,削皮器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,9518085
法克曼开罐刀,"法克曼, 开, 罐, 刀",法克曼,1,"罐, 刀",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,430342
法克曼拔塞钻,"法克曼, 拔, 塞, 钻",法克曼,1,,0,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,13672
法克曼树脂水果装饰柄削皮器,"法克曼, 树, 脂, 水果, 装饰, 柄, 削皮器",法克曼,1,"水果, 装饰, 削皮器",3,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,9518223
法克曼橘子剥皮器,"法克曼, 橘, 子, 剥, 皮, 器",法克曼,1,,0,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,9518314
法克曼瓶盖,"法克曼, 瓶盖",法克曼,1,瓶盖,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,430331
法克曼红酒开瓶器,"法克曼, 红, 酒, 开瓶器",法克曼,1,"酒, 开瓶器",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,9768392
法克曼苹果方便切 （红、绿随机）,"法克曼, 苹果, 方便, 切,  , （, 红, 、, 绿, 随, 机, ）",法克曼,1,"苹果, 方便",2,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,13718
法克曼蔬菜削皮器,"法克曼, 蔬, 菜, 削皮器",法克曼,1,削皮器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,9768405
法克曼鱼鳞刨,"法克曼, 鱼鳞刨",法克曼,1,鱼鳞刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,法克曼,13741
美居客日式多功能切菜器,"美居客, 日, 式, 多功能切菜器",美居客,1,多功能切菜器,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,美居客,254319
虹苑不锈钢擦茉刨30915,"虹苑, 不, 锈, 钢, 擦, 茉, 刨, 30915",虹苑,1,刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,虹苑,9931004
虹苑不锈钢粗刨30913,"虹苑, 不, 锈, 钢, 粗, 刨, 30913",虹苑,1,刨,1,0-5134-7262-18507:厨房用品、清洁用品-厨房工具-开瓶器/削皮器,虹苑,9930987
