ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
百特 靠垫（赠品）,"百特,  , 靠垫, （, 赠品, ）",百特,1,靠垫,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",3M,11725056
双面胶带(2卷入)1.2CM*10Y,"双面胶带, (, 2, 卷入, ), 1.2cm, *, 10y",,0,双面胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570558
双面胶带1.8CM*10Y,"双面胶带, 1.8cm, *, 10y",,0,双面胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570569
文具胶带(12卷入)1.2CM*12Y,"文具胶带, (, 12, 卷入, ), 1.2cm, *, 12y",,0,文具胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570525
文具胶带(6卷入)2.4CM*12Y,"文具胶带, (, 6, 卷入, ), 2.4cm, *, 12y",,0,文具胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570547
文具胶带(8卷入)1.8CM*12Y,"文具胶带, (, 8, 卷入, ), 1.8cm, *, 12y",,0,文具胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570536
海绵胶带2.4CM*5Y,"海绵胶带, 2.4cm, *, 5y",,0,海绵胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570570
海绵胶带3.6CM*5Y,"海绵胶带, 3.6cm, *, 5y",,0,海绵胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570581
米黄封箱带5卷装6.0CM*30Y,"米黄, 封箱, 带, 5, 卷装, 6.0cm, *, 30y",,0,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570627
米黄封箱带6卷装4.8CM*30Y,"米黄, 封箱, 带, 6, 卷装, 4.8cm, *, 30y",,0,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570616
透明封箱带5卷装6.0CM*30Y,"透明, 封箱, 带, 5, 卷装, 6.0cm, *, 30y",,0,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570605
透明封箱带6卷装4.8CM*30Y,"透明, 封箱, 带, 6, 卷装, 4.8cm, *, 30y",,0,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,570592
透明封箱带单卷装4.8CM*30Y 2卷起购,"透明, 封箱, 带, 单卷装, 4.8cm, *, 30y,  , 2, 卷起, 购",,0,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,9968347
透明封箱带单卷装6.0CM*30Y 2卷起购,"透明, 封箱, 带, 单卷装, 6.0cm, *, 30y,  , 2, 卷起, 购",,0,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",其他,9968358
北威 强力万能胶2支装,"北威,  , 强力, 万能胶, 2, 支, 装",北威,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",北威,569813
北威 强力胶1支装,"北威,  , 强力胶, 1, 支, 装",北威,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",北威,569824
北极熊 DS-003W双面胶1.2*15Y,"北极熊,  , ds, -, 003w, 双面胶, 1.2, *, 15y",北极熊,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",北极熊,10674632
北极熊 OPP普透胶带（12卷装）12mmx25Y(22.86M)PP-025,"北极熊,  , opp, 普, 透, 胶带, （, 12, 卷装, ）, 12mmx25y, (, 22.86m, ), pp, -, 025",北极熊,1,胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",北极熊,10674621
子杰 透明胶(60*30Y),"子杰,  , 透明胶, (, 60, *, 30y, )",子杰,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",子杰,9672780
得力 30357黄色封箱带6cm*40Y 6卷/条 整条起订,"得力,  , 30357, 黄色, 封箱, 带, 6cm, *, 40y,  , 6, 卷, /, 条,  , 整条, 起, 订",得力,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",得力,10264547
得力 封箱器804（适合4.8CM胶带）,"得力,  , 封箱, 器, 804, （, 适合, 4.8cm, 胶带, ）",得力,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",得力,10367381
得力DELI 7101(9G) 固体胶棒 白色（12支/盒，整盒出售）,"得力, deli,  , 7101, (, 9g, ),  , 固体, 胶棒,  , 白色, （, 12, 支, /, 盒, ，, 整盒, 出售, ）",得力,1,胶棒,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",得力,9670648
得力DELI 7102(21G) 固体胶棒 白色,"得力, deli,  , 7102, (, 21g, ),  , 固体, 胶棒,  , 白色",得力,1,胶棒,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",得力,125268
得力DELI 7102(21G) 固体胶棒 白色（12支/盒，整盒出售）,"得力, deli,  , 7102, (, 21g, ),  , 固体, 胶棒,  , 白色, （, 12, 支, /, 盒, ，, 整盒, 出售, ）",得力,1,胶棒,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",得力,9670659
得力DELI 7103(36G) 固体胶棒 白色（12支/盒，整盒出售）,"得力, deli,  , 7103, (, 36g, ),  , 固体, 胶棒,  , 白色, （, 12, 支, /, 盒, ，, 整盒, 出售, ）",得力,1,胶棒,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",得力,9670660
得力DELI 812 胶带切割座 颜色随机,"得力, deli,  , 812,  , 胶带, 切割, 座,  , 颜色, 随机",得力,1,"胶带, 颜色",2,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",得力,9670762
易达 液体胶水 30ML 52008,"易达,  , 液体, 胶水,  , 30ml,  , 52008",易达,1,胶水,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",易达,10279080
易达 液体胶水 50ML 52009,"易达,  , 液体, 胶水,  , 50ml,  , 52009",易达,1,胶水,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",易达,10279091
晶华 美纹胶带 2.4cm*25Y 9卷/筒2.4CM*25y,"晶华,  , 美纹, 胶带,  , 2.4cm, *, 25y,  , 9, 卷, /, 筒, 2.4cm, *, 25y",晶华,1,胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",晶华,9682660
狮牌 透明胶带(1.8cm*18Y) 8卷/条 整条起订,"狮牌,  , 透明, 胶带, (, 1.8cm, *, 18y, ),  , 8, 卷, /, 条,  , 整条, 起, 订",狮牌,1,胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",晶华,10264525
永大1.2文具胶(1.2*15Y)12卷/筒,"永大, 1.2, 文具, 胶, (, 1.2, *, 15y, ), 12, 卷, /, 筒",永大,1,文具,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",永大,9672768
狮牌 1.2CM双面胶 24卷/条 整条起订,"狮牌,  , 1.2cm, 双面胶,  , 24, 卷, /, 条,  , 整条, 起, 订",狮牌,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",狮牌,10264536
百特 固体胶(20G),"百特,  , 固体胶, (, 20g, )",百特,1,固体胶,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",百特,9672702
百特 固体胶10g （单支出售）,"百特,  , 固体胶, 10g,  , （, 单, 支, 出售, ）",百特,1,固体胶,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",百特,509079
百特 固体胶20g （单支出售）,"百特,  , 固体胶, 20g,  , （, 单, 支, 出售, ）",百特,1,固体胶,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",百特,509080
百特 胶水50ML,"百特,  , 胶水, 50ml",百特,1,胶水,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",百特,9737444
益而高 50ML胶水塑头EG-005,"益而高,  , 50ml, 胶水, 塑, 头, eg, -, 005",益而高,1,胶水,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",益而高,9682148
益而高 胶纸座中号898M,"益而高,  , 胶纸座, 中号, 898m",益而高,1,胶纸座,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",益而高,9682193
福牌 浆糊(500G),"福牌,  , 浆糊, (, 500g, )",福牌,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",福牌,9672713
红狮 12mm*20 胶带 12卷/条,"红狮,  , 12mm, *, 20,  , 胶带,  , 12, 卷, /, 条",红狮,1,胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",红狮,10367369
红狮 双面胶(1.2*10Y)24卷/筒,"红狮,  , 双面胶, (, 1.2, *, 10y, ), 24, 卷, /, 筒",红狮,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",红狮,9672757
红狮 双面胶(1.8*10y)16卷/筒,"红狮,  , 双面胶, (, 1.8, *, 10y, ), 16, 卷, /, 筒",红狮,1,,0,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",红狮,9672746
红狮 透明胶带（1.8cm*18Y）8卷/封,"红狮,  , 透明, 胶带, （, 1.8cm, *, 18y, ）, 8, 卷, /, 封",红狮,1,胶带,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",红狮,10367370
100g胶水 （单支出售）,"100g, 胶水,  , （, 单, 支, 出售, ）",,0,胶水,1,"0-21392-21743-21747:电脑,软件,办公用品-办公文具 -黏胶用品 ",,509068
国产粉笔(白),"国产, 粉笔, (, 白, )",国产,1,粉笔,1,"0-21392-21743-21748:电脑,软件,办公用品-办公文具 -展示培训用品 ",其他,10445100
应豪 三档报架一档杂志架TZ3-777银灰,"应豪,  , 三, 档, 报架, 一档, 杂志架, tz3, -, 777, 银灰",应豪,1,杂志架,1,"0-21392-21743-21748:电脑,软件,办公用品-办公文具 -展示培训用品 ",应豪,9768438
得力DELI 7835(30MM) 磁粒 颜色随机,"得力, deli,  , 7835, (, 30mm, ),  , 磁粒,  , 颜色, 随机",得力,1,"磁粒, 颜色",2,"0-21392-21743-21748:电脑,软件,办公用品-办公文具 -展示培训用品 ",得力,9670988
得力DELI 7836(40MM) 磁粒 颜色随机,"得力, deli,  , 7836, (, 40mm, ),  , 磁粒,  , 颜色, 随机",得力,1,"磁粒, 颜色",2,"0-21392-21743-21748:电脑,软件,办公用品-办公文具 -展示培训用品 ",得力,9670999
得力DELI 7838 白板擦 颜色随机,"得力, deli,  , 7838,  , 白板擦,  , 颜色, 随机",得力,1,"白板擦, 颜色",2,"0-21392-21743-21748:电脑,软件,办公用品-办公文具 -展示培训用品 ",得力,9670488
钊盛 ZSNO30 白板 磁粒（5粒/板）,"钊盛,  , zsno30,  , 白板,  , 磁粒, （, 5, 粒, /, 板, ）",钊盛,1,"白板, 磁粒",2,"0-21392-21743-21748:电脑,软件,办公用品-办公文具 -展示培训用品 ",钊盛,10529029
工字 印泥684,"工字,  , 印泥, 684",工字,1,印泥,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",工字,9681872
工字 快干印泥573 蓝色,"工字,  , 快干, 印泥, 573,  , 蓝色",工字,1,印泥,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",工字,9681850
工字 快干印泥583 红色,"工字,  , 快干, 印泥, 583,  , 红色",工字,1,印泥,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",工字,9681861
工字 快干印泥584 红色,"工字,  , 快干, 印泥, 584,  , 红色",工字,1,印泥,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",工字,9681883
工字 红印台1131,"工字,  , 红, 印台, 1131",工字,1,印台,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",工字,9681918
得力 7位号码机(7507),"得力,  , 7, 位, 号码机, (, 7507, )",得力,1,号码机,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9671583
得力 号码机油(7521)黑,"得力,  , 号码, 机油, (, 7521, ), 黑",得力,1,机油,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9671607
得力 海绵缸(910),"得力,  , 海绵, 缸, (, 910, )",得力,1,海绵,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9671572
得力DELI 7506(6位) 自动钢制号码机 镀镍色,"得力, deli,  , 7506, (, 6, 位, ),  , 自动, 钢制, 号码机,  , 镀镍, 色",得力,1,号码机,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9670671
得力DELI 7507(7位) 自动钢制号码机 镀镍色,"得力, deli,  , 7507, (, 7, 位, ),  , 自动, 钢制, 号码机,  , 镀镍, 色",得力,1,号码机,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9670682
得力DELI 7508(8位) 自动钢制号码机 镀镍色,"得力, deli,  , 7508, (, 8位, ),  , 自动, 钢制, 号码机,  , 镀镍, 色",得力,1,号码机,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9670693
得力DELI 7509(9位) 自动钢制号码机 镀镍色,"得力, deli,  , 7509, (, 9, 位, ),  , 自动, 钢制, 号码机,  , 镀镍, 色",得力,1,号码机,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9670706
得力DELI 7510(10位) 自动钢制号码机 镀镍色,"得力, deli,  , 7510, (, 10, 位, ),  , 自动, 钢制, 号码机,  , 镀镍, 色",得力,1,号码机,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9670717
得力DELI 7521(40ML) 号码机印油 黑色,"得力, deli,  , 7521, (, 40ml, ),  , 号码机, 印油,  , 黑色",得力,1,"号码机, 印油",2,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9670728
得力DELI 9865快干 双色印台 红色+蓝色,"得力, deli,  , 9865, 快干,  , 双色, 印台,  , 红色, +, 蓝色",得力,1,印台,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,509057
得力DELI 9873(10ML) 原子印油 红色,"得力, deli,  , 9873, (, 10ml, ),  , 原子, 印油,  , 红色",得力,1,印油,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9683118
得力DELI 9873(10ML) 原子印油 蓝色,"得力, deli,  , 9873, (, 10ml, ),  , 原子, 印油,  , 蓝色",得力,1,印油,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,9683129
得力优酷 秒干印台 红色 9891,"得力优酷,  , 秒, 干, 印台,  , 红色,  , 9891",得力优酷,1,印台,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,12563110
得力优酷 秒干印台 红色 9892,"得力优酷,  , 秒, 干, 印台,  , 红色,  , 9892",得力优酷,1,印台,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",得力,12563121
德士美 光敏印油 红色,"德士美,  , 光敏, 印油,  , 红色",德士美,1,印油,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",德士美,10671235
德士美 光敏印油 蓝色,"德士美,  , 光敏, 印油,  , 蓝色",德士美,1,印油,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",德士美,10671246
方型 印章垫,"方型,  , 印章, 垫",方型,1,"印章, 垫",2,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",方型,9681929
易达 手提金库 (10# 黑色) 21707,"易达,  , 手提金库,  , (, 10, #,  , 黑色, ),  , 21707",易达,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",易达,10279273
易达 手提金库 (8# 黑色) 27510,"易达,  , 手提金库,  , (, 8, #,  , 黑色, ),  , 27510",易达,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",易达,10279240
益而高 兰强效速干印台EG-1008,"益而高,  , 兰, 强效, 速干, 印台, eg, -, 1008",益而高,1,印台,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",益而高,9682159
益而高 红强效速干印台EG-1007,"益而高,  , 红, 强效, 速干, 印台, eg, -, 1007",益而高,1,印台,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",益而高,9682160
翔鹰 300日期章300,"翔鹰,  , 300, 日期, 章, 300",翔鹰,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681941
翔鹰 字母章Y-2,"翔鹰,  , 字母, 章, y, -, 2",翔鹰,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681996
翔鹰 字母章Y-3,"翔鹰,  , 字母, 章, y-3",翔鹰,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9682002
翔鹰 字母章Y-4,"翔鹰,  , 字母, 章, y, -, 4",翔鹰,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9682013
翔鹰 快干印油431,"翔鹰,  , 快干, 印油, 431",翔鹰,1,印油,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681907
翔鹰 打印油521,"翔鹰,  , 打, 印油, 521",翔鹰,1,印油,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681930
翔鹰 支票日期章300-2,"翔鹰,  , 支票, 日期, 章, 300, -, 2",翔鹰,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681952
翔鹰 数字章S-2,"翔鹰,  , 数字, 章, s, -, 2",翔鹰,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681963
翔鹰 数字章S-3,"翔鹰,  , 数字, 章, s, -, 3",翔鹰,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681974
翔鹰 数字章S-4,"翔鹰,  , 数字, 章, s, -, 4",翔鹰,1,,0,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681985
翔鹰 泡沫印泥784,"翔鹰,  , 泡沫, 印泥, 784",翔鹰,1,印泥,1,"0-21392-21743-21749:电脑,软件,办公用品-办公文具 -财务用品 ",翔鹰,9681894
得力 剪刀(0603) 颜色随机,"得力,  , 剪刀, (, 0603, ),  , 颜色, 随机",得力,1,"剪刀, 颜色",2,"0-21392-21743-21750:电脑,软件,办公用品-办公文具 -裁剪用品 ",得力,9671798
得力DELI 2001 大美工刀 颜色随机,"得力, deli,  , 2001,  , 大, 美工刀,  , 颜色, 随机",得力,1,"美工刀, 颜色",2,"0-21392-21743-21750:电脑,软件,办公用品-办公文具 -裁剪用品 ",得力,9671403
得力DELI 2003 大美工刀 颜色随机,"得力, deli,  , 2003,  , 大, 美工刀,  , 颜色, 随机",得力,1,"美工刀, 颜色",2,"0-21392-21743-21750:电脑,软件,办公用品-办公文具 -裁剪用品 ",得力,508872
得力DELI 2011 大美工刀片 镀镍色 10片/盒,"得力, deli,  , 2011,  , 大, 美工, 刀片,  , 镀镍, 色,  , 10, 片, /, 盒",得力,1,"刀片, 盒",2,"0-21392-21743-21750:电脑,软件,办公用品-办公文具 -裁剪用品 ",得力,9670739
得力DELI 2012 小美工刀片 镀镍色,"得力, deli,  , 2012,  , 小, 美工, 刀片,  , 镀镍, 色",得力,1,刀片,1,"0-21392-21743-21750:电脑,软件,办公用品-办公文具 -裁剪用品 ",得力,9671436
得力DELI 2012 小美工刀片 镀镍色 10片/盒,"得力, deli,  , 2012,  , 小, 美工, 刀片,  , 镀镍, 色,  , 10, 片, /, 盒",得力,1,"刀片, 盒",2,"0-21392-21743-21750:电脑,软件,办公用品-办公文具 -裁剪用品 ",得力,9670740
得力DELI 2031 中号美工刀 颜色随机,"得力, deli,  , 2031,  , 中号, 美工刀,  , 颜色, 随机",得力,1,"美工刀, 颜色",2,"0-21392-21743-21750:电脑,软件,办公用品-办公文具 -裁剪用品 ",得力,9671425
得力DELI 2031 小美工刀 颜色随机,"得力, deli,  , 2031,  , 小, 美工刀,  , 颜色, 随机",得力,1,"美工刀, 颜色",2,"0-21392-21743-21750:电脑,软件,办公用品-办公文具 -裁剪用品 ",得力,9683185
