ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
Aji 薏仁粉(超值罐)450g/罐(中国台湾),"aji,  , 薏, 仁, 粉, (, 超, 值, 罐, ), 450g, /, 罐, (, 中国, 台湾, )",aji,1,"粉, 罐",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,Aji,11494716
泰国进口 二十一街100%烘培咖啡  21克  4杯装带滤网,"泰国, 进, 口,  , 二十一街, 100, %, 烘, 培, 咖啡,  ,  , 21, 克,  ,  , 4, 杯, 装, 带, 滤网",二十一街,1,"咖啡, 杯, 滤网",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,Zolito/二十一街,12829731
三点一刻 乌梅茶120g/包(中国台湾),"三点一刻,  , 乌梅, 茶, 120g, /, 包, (, 中国, 台湾, )",三点一刻,1,"乌梅, 茶",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10214752
三点一刻 伯爵奶茶120g/盒(中国台湾),"三点一刻,  , 伯爵, 奶茶, 120g, /, 盒, (, 中国, 台湾, )",三点一刻,1,"奶茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10214730
三点一刻 元气100燕麦薏仁露130g/盒(台湾),"三点一刻,  , 元气, 100, 燕, 麦, 薏, 仁, 露, 130g, /, 盒, (, 台湾, )",三点一刻,1,盒,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10451146
三点一刻 冰糖杏仁茶120g/盒(中国台湾),"三点一刻,  , 冰, 糖, 杏仁, 茶, 120g, /, 盒, (, 中国, 台湾, )",三点一刻,1,"糖, 杏仁, 茶, 盒",4,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10214741
三点一刻 大地五谷王 低糖130g/盒(台湾),"三点一刻,  , 大, 地, 五, 谷, 王,  , 低, 糖, 130g, /, 盒, (, 台湾, )",三点一刻,1,"糖, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10451135
三点一刻 港式奶茶120g/盒(中国台湾),"三点一刻,  , 港, 式, 奶茶, 120g, /, 盒, (, 中国, 台湾, )",三点一刻,1,"奶茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10214718
三点一刻 炭烧奶茶120g/盒(中国台湾),"三点一刻,  , 炭, 烧, 奶茶, 120g, /, 盒, (, 中国, 台湾, )",三点一刻,1,"奶茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10214729
三点一刻 紫米芝麻糊130g/盒(台湾),"三点一刻,  , 紫, 米, 芝, 麻, 糊, 130g, /, 盒, (, 台湾, )",三点一刻,1,"米, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10451157
三点一刻 黑糖姜母茶120g/盒(中国台湾),"三点一刻,  , 黑, 糖, 姜, 母, 茶, 120g, /, 盒, (, 中国, 台湾, )",三点一刻,1,"糖, 茶, 盒",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,三点一刻,10214763
泰国进口 二十一街100%抹茶拿铁咖啡 37克 4杯装带滤网）,"泰国, 进, 口,  , 二十一街, 100, %, 抹茶, 拿, 铁, 咖啡,  , 37, 克,  , 4, 杯, 装, 带, 滤网, ）",二十一街,1,"咖啡, 杯, 滤网",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,二十一街 Zolito,11195065
泰国进口 二十一街100%摩卡咖啡 36克 4杯装带滤网,"泰国, 进, 口,  , 二十一街, 100, %, 摩卡, 咖啡,  , 36, 克,  , 4, 杯, 装, 带, 滤网",二十一街,1,"咖啡, 杯, 滤网",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,二十一街 Zolito,11195054
泰国进口 二十一街100%深度烘培咖啡 21克 4杯装带滤网,"泰国, 进, 口,  , 二十一街, 100, %, 深, 度, 烘, 培, 咖啡,  , 21, 克,  , 4, 杯, 装, 带, 滤网",二十一街,1,"咖啡, 杯, 滤网",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,二十一街 Zolito,11195043
亨利 无糖玉米片375g/盒(德国),"亨利,  , 无糖, 玉米, 片, 375g, /, 盒, (, 德国, )",亨利,1,"玉米, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,亨利,10084965
亨利 松脆多种水果麦片300g/盒(德国),"亨利,  , 松, 脆, 多, 种, 水果, 麦片, 300g, /, 盒, (, 德国, )",亨利,1,"水果, 麦片, 盒",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,亨利,10084954
亨利 松脆巧克力原味麦片300g/盒(德国),"亨利,  , 松, 脆, 巧克力, 原, 味, 麦片, 300g, /, 盒, (, 德国, )",亨利,1,"巧克力, 麦片, 盒",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,亨利,10084943
健养 柚子茶(香味)30g*12/盒(韩国),"健养,  , 柚, 子, 茶, (, 香, 味, ), 30g, *, 12, /, 盒, (, 韩国, )",健养,1,"茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,健养,10199301
健养 柚子茶(香味)30g*12/盒(韩国) *5,"健养,  , 柚, 子, 茶, (, 香, 味, ), 30g, *, 12, /, 盒, (, 韩国, ),  , *, 5",健养,1,"茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,健养,10949345
可贝瑞 混合可可粉284g/盒(美国),"可贝瑞,  , 混, 合, 可, 可, 粉, 284g, /, 盒, (, 美国, )",可贝瑞,1,"粉, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,可贝瑞,11164297
大眼佬凉茶60g/盒(马来西亚),"大眼佬, 凉茶, 60g, /, 盒, (, 马来西亚, )",大眼佬,1,"凉茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,大眼佬,11031804
奥尚 COCOA可可粉12g*10/盒(韩国),"奥尚,  , cocoa, 可, 可, 粉, 12g, *, 10, /, 盒, (, 韩国, )",奥尚,1,"粉, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,奥尚,11449539
奥尚 大麦茶2g*10/盒(韩国),"奥尚,  , 大麦茶, 2g, *, 10, /, 盒, (, 韩国, )",奥尚,1,"大麦茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,奥尚,11449528
奥尚 生姜茶15g*10/盒(韩国),"奥尚,  , 生, 姜, 茶, 15g, *, 10, /, 盒, (, 韩国, )",奥尚,1,"茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,奥尚,11458154
奥尚 红枣茶15g*10/盒(韩国),"奥尚,  , 红枣茶, 15g, *, 10, /, 盒, (, 韩国, )",奥尚,1,盒,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,奥尚,11458143
好时 可可粉 226G,"好时,  , 可, 可, 粉,  , 226g",好时,1,粉,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,好时,9775160
BREMNER’S (布雷纳)蔓越莓粉,"bremner, ’, s,  , (, 布雷纳, ), 蔓越, 莓, 粉",,0,粉,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,布雷纳,12181305
BREMNER’S(布雷纳)蓝莓粉,"bremner, ’, s, (, 布雷纳, ), 蓝莓, 粉",,0,"蓝莓, 粉",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,布雷纳,12181269
怡口健康袋糖小盒装8.5g（糖尿病人适用）,"怡口, 健康, 袋, 糖, 小, 盒, 装, 8.5g, （, 糖, 尿, 病, 人, 适, 用, ）",怡口,1,"健康, 糖, 盒",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,怡口,11940684
怡口健康袋糖小袋装（糖尿病人适用）,"怡口, 健康, 袋, 糖, 小, 袋, 装, （, 糖, 尿, 病, 人, 适, 用, ）",怡口,1,"健康, 糖",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,怡口,11940731
旧街场 3合1白奶茶320g/盒(马来西亚),"旧街场,  , 3, 合, 1, 白, 奶茶, 320g, /, 盒, (, 马来西亚, )",旧街场,1,"奶茶, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,旧街场,10518931
森活健康 完善生活-冰糖杏仁茶240g/盒(台湾),"森活健康,  , 完, 善, 生活, -, 冰, 糖, 杏仁, 茶, 240g, /, 盒, (, 台湾, )",森活健康,1,"生活, 糖, 杏仁, 茶, 盒",5,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,森活健康,10073195
森活健康 完善生活-山藥黑豆240g/盒(台湾),"森活健康,  , 完, 善, 生活, -, 山, 藥, 黑, 豆, 240g, /, 盒, (, 台湾, )",森活健康,1,"生活, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,森活健康,10073173
森活健康 完善生活-燕麥薏仁240g/盒(台湾),"森活健康,  , 完, 善, 生活, -, 燕, 麥, 薏, 仁, 240g, /, 盒, (, 台湾, )",森活健康,1,"生活, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,森活健康,10073184
森活健康 完善生活-黑五珍240g/盒(台湾),"森活健康,  , 完, 善, 生活, -, 黑, 五, 珍, 240g, /, 盒, (, 台湾, )",森活健康,1,"生活, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,森活健康,10073208
瑞士小姐 法式香草可可冲饮粉227g,"瑞士小姐,  , 法, 式, 香, 草, 可, 可, 冲饮, 粉, 227g",瑞士小姐,1,"冲饮, 粉",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,瑞士小姐,9532665
瑞士小姐 浓情巧克力冲饮粉283g,"瑞士小姐,  , 浓, 情, 巧克力, 冲饮, 粉, 283g",瑞士小姐,1,"巧克力, 冲饮, 粉",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,瑞士小姐,9532687
瑞士小姐 牛奶巧克力冲饮粉737g,"瑞士小姐,  , 牛奶, 巧克力, 冲饮, 粉, 737g",瑞士小姐,1,"牛奶, 巧克力, 冲饮, 粉",4,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,瑞士小姐,9532698
瑞士小姐 特浓巧克力冲饮粉283g,"瑞士小姐,  , 特浓, 巧克力, 冲饮, 粉, 283g",瑞士小姐,1,"巧克力, 冲饮, 粉",3,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,瑞士小姐,9532676
益昌老街 香滑巧克力40g*5包/盒,"益昌老街,  , 香滑, 巧克力, 40g, *, 5, 包, /, 盒",益昌老街,1,"巧克力, 盒",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,益昌老街,28739
新西兰纽天然ORA瑞瓦瑞瓦蜂蜜 250g,"新西兰, 纽天然, ora, 瑞, 瓦, 瑞, 瓦, 蜂蜜,  , 250g",纽天然,1,蜂蜜,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,纽天然,10717381
日本进口 美乐迪安糖浆,"日本, 进, 口,  , 美乐迪安, 糖, 浆",日本,1,糖,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,美乐迪安,10997134
【老志行】马来西亚 滑奶茶 地道拉风味 400g,"【, 老志行, 】, 马来西亚,  , 滑, 奶茶,  , 地, 道, 拉, 风, 味,  , 400g",老志行,1,奶茶,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,老志行,12815417
膳府有机大麦茶(袋泡茶包),"膳府, 有, 机, 大麦茶, (, 袋, 泡, 茶包, )",膳府,1,大麦茶,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,膳府,11940822
膳府有机玉米茶(袋泡茶包),"膳府, 有, 机, 玉米, 茶, (, 袋, 泡, 茶包, )",膳府,1,"玉米, 茶",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,膳府,11940855
新西兰原装进口芙恩乐婴儿配方奶粉1段（0-6个月适用）900g,"新西兰, 原, 装, 进, 口, 芙恩乐, 婴儿, 配, 方, 奶粉, 1, 段, （, 0, -, 6, 个月, 适, 用, ）, 900g",芙恩乐,1,"婴儿, 奶粉",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,芙恩乐Golden Fern,10997076
新西兰原装进口芙恩乐学步幼儿配方奶粉3段（1-3岁适用）900g,"新西兰, 原, 装, 进, 口, 芙恩乐, 学, 步, 幼儿, 配, 方, 奶粉, 3, 段, （, 1, -, 3, 岁, 适, 用, ）, 900g",芙恩乐,1,"幼儿, 奶粉",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,芙恩乐Golden Fern,10997098
新西兰原装进口芙恩乐成长婴儿配方奶粉2段（6-12个月适用）900g,"新西兰, 原, 装, 进, 口, 芙恩乐, 成, 长, 婴儿, 配, 方, 奶粉, 2, 段, （, 6, -, 12, 个月, 适, 用, ）, 900g",芙恩乐,1,"婴儿, 奶粉",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,芙恩乐Golden Fern,10997087
食宝 可可粉 125g,"食宝,  , 可, 可, 粉,  , 125g",食宝,1,粉,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,食宝,9712781
食宝 可可粉 250g,"食宝,  , 可, 可, 粉,  , 250g",食宝,1,粉,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,食宝,9712792
食宝 浓香巧克力粉 250g,"食宝,  , 浓, 香, 巧克力, 粉,  , 250g",食宝,1,"巧克力, 粉",2,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,食宝,9712816
食宝 速溶巧克力粉 400g/罐,"食宝,  , 速溶, 巧克力, 粉,  , 400g, /, 罐",食宝,1,"速溶, 巧克力, 粉, 罐",4,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,食宝,10342935
食宝 速溶柠檬植物饮料粉 400g,"食宝,  , 速溶, 柠, 檬, 植物, 饮料, 粉,  , 400g",食宝,1,"速溶, 植物, 饮料, 粉",4,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,食宝,9712849
【益昌老街】马来西亚 香滑奶茶 40g,"【, 益昌老街, 】, 马来西亚,  , 香滑, 奶茶,  , 40g",益昌老街,1,奶茶,1,0-5135-8644-8647:食品、饮料、酒水-进口食品-进口冲饮,,12815406
好沃德 低脂牛奶1L/盒(德国),"好沃德,  , 低脂, 牛奶, 1l, /, 盒, (, 德国, )",好沃德,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,好沃德 HOCHWALD,9587524
好沃德 低脂牛奶1L/盒*6(德国),"好沃德,  , 低脂, 牛奶, 1l, /, 盒, *, 6, (, 德国, )",好沃德,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,好沃德 HOCHWALD,10257791
好沃德 全脂牛奶1L/盒(德国),"好沃德,  , 全, 脂, 牛奶, 1l, /, 盒, (, 德国, )",好沃德,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,好沃德 HOCHWALD,9587513
好沃德 全脂牛奶1L/盒*6(德国),"好沃德,  , 全, 脂, 牛奶, 1l, /, 盒, *, 6, (, 德国, )",好沃德,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,好沃德 HOCHWALD,10257837
好沃德 脱脂牛奶1L/盒(德国),"好沃德,  , 脱, 脂, 牛奶, 1l, /, 盒, (, 德国, )",好沃德,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,好沃德 HOCHWALD,10167074
好沃德 脱脂牛奶1L/盒*6(德国),"好沃德,  , 脱, 脂, 牛奶, 1l, /, 盒, *, 6, (, 德国, )",好沃德,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,好沃德 HOCHWALD,10256812
德运 纯牛奶200ml*6/盒(澳大利亚),"德运,  , 纯牛奶, 200ml, *, 6, /, 盒, (, 澳, 大, 利, 亚, )",德运,1,"纯牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,德运,10513845
德运 脱脂奶1L/盒(澳大利亚),"德运,  , 脱, 脂, 奶, 1l, /, 盒, (, 澳, 大, 利, 亚, )",德运,1,盒,1,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,德运,10065675
德运 脱脂奶1L/盒*6(澳大利亚),"德运,  , 脱, 脂, 奶, 1l, /, 盒, *, 6, (, 澳, 大, 利, 亚, )",德运,1,盒,1,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,德运,10256823
德运 脱脂奶200ml*6/盒(澳大利亚),"德运,  , 脱, 脂, 奶, 200ml, *, 6, /, 盒, (, 澳, 大, 利, 亚, )",德运,1,盒,1,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,德运,10513856
总统 低脂牛奶1L(利乐装)/盒(法国),"总统,  , 低脂, 牛奶, 1l, (, 利乐装, ), /, 盒, (, 法国, )",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,10263000
总统 低脂牛奶1L(利乐装)/盒(法国)*12,"总统,  , 低脂, 牛奶, 1l, (, 利乐装, ), /, 盒, (, 法国, ), *, 12",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,11494658
总统 低脂牛奶1L(利乐装)/盒*6(法国),"总统,  , 低脂, 牛奶, 1l, (, 利乐装, ), /, 盒, *, 6, (, 法国, )",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,10403664
总统 全脂牛奶1L(利乐装)/盒(法国),"总统,  , 全, 脂, 牛奶, 1l, (, 利乐装, ), /, 盒, (, 法国, )",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,10262994
总统 全脂牛奶1L(利乐装)/盒(法国)*12,"总统,  , 全, 脂, 牛奶, 1l, (, 利乐装, ), /, 盒, (, 法国, ), *, 12",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,11494647
总统 全脂牛奶1L(利乐装)/盒*6(法国),"总统,  , 全, 脂, 牛奶, 1l, (, 利乐装, ), /, 盒, *, 6, (, 法国, )",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,10403675
总统 脱脂牛奶1L(利乐装)/盒(法国),"总统,  , 脱, 脂, 牛奶, 1l, (, 利乐装, ), /, 盒, (, 法国, )",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,10263011
总统 脱脂牛奶1L(利乐装)/盒(法国)*12,"总统,  , 脱, 脂, 牛奶, 1l, (, 利乐装, ), /, 盒, (, 法国, ), *, 12",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,11500268
总统 脱脂牛奶1L(利乐装)/盒*6(法国),"总统,  , 脱, 脂, 牛奶, 1l, (, 利乐装, ), /, 盒, *, 6, (, 法国, )",总统,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,总统,10403653
欧德堡 超高温处理低脂牛奶1L/盒(德国),"欧德堡,  , 超, 高, 温, 处, 理, 低脂, 牛奶, 1l, /, 盒, (, 德国, )",欧德堡,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,10065653
欧德堡 超高温处理低脂牛奶1L/盒(德国)*12,"欧德堡,  , 超, 高, 温, 处, 理, 低脂, 牛奶, 1l, /, 盒, (, 德国, ), *, 12",欧德堡,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,11494603
欧德堡 超高温处理低脂牛奶1L/盒*6(德国),"欧德堡,  , 超, 高, 温, 处, 理, 低脂, 牛奶, 1l, /, 盒, *, 6, (, 德国, )",欧德堡,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,10257097
欧德堡 超高温处理全脂纯牛奶1L/盒(德国),"欧德堡,  , 超, 高, 温, 处, 理, 全, 脂, 纯牛奶, 1l, /, 盒, (, 德国, )",欧德堡,1,"纯牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,10065631
欧德堡 超高温处理全脂纯牛奶1L/盒(德国)*12,"欧德堡,  , 超, 高, 温, 处, 理, 全, 脂, 纯牛奶, 1l, /, 盒, (, 德国, ), *, 12",欧德堡,1,"纯牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,11494589
欧德堡 超高温处理全脂纯牛奶1L/盒*6(德国),"欧德堡,  , 超, 高, 温, 处, 理, 全, 脂, 纯牛奶, 1l, /, 盒, *, 6, (, 德国, )",欧德堡,1,"纯牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,10257417
欧德堡 超高温处理脱脂牛奶1L/盒(德国),"欧德堡,  , 超, 高, 温, 处, 理, 脱, 脂, 牛奶, 1l, /, 盒, (, 德国, )",欧德堡,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,10065642
欧德堡 超高温处理脱脂牛奶1L/盒(德国)*12,"欧德堡,  , 超, 高, 温, 处, 理, 脱, 脂, 牛奶, 1l, /, 盒, (, 德国, ), *, 12",欧德堡,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,11494590
欧德堡 超高温处理脱脂牛奶1L/盒*6(德国),"欧德堡,  , 超, 高, 温, 处, 理, 脱, 脂, 牛奶, 1l, /, 盒, *, 6, (, 德国, )",欧德堡,1,"牛奶, 盒",2,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,欧德堡,10257291
HUB保温碟(生机谷牛奶赠品),"hub, 保温碟, (, 生机谷, 牛奶, 赠, 品, )",,0,保温碟,1,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,生机谷,10656958
生机谷 有机低脂牛奶1L,"生机谷,  , 有, 机, 低脂, 牛奶, 1l",生机谷,1,牛奶,1,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,生机谷,188965
生机谷 有机低脂牛奶1L*3,"生机谷,  , 有, 机, 低脂, 牛奶, 1l, *, 3",生机谷,1,牛奶,1,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,生机谷,10258125
生机谷 有机全脂牛奶1L,"生机谷,  , 有, 机, 全, 脂, 牛奶, 1l",生机谷,1,牛奶,1,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,生机谷,188976
生机谷 有机全脂牛奶1L*3,"生机谷,  , 有, 机, 全, 脂, 牛奶, 1l, *, 3",生机谷,1,牛奶,1,0-5135-8644-8648:食品、饮料、酒水-进口食品-进口牛奶,生机谷,10258103
