ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
公牛  双重防雷4位插座  GN-H1220    1.8米 2500w,"公牛,  ,  , 双重, 防雷, 4, 位, 插座,  ,  , gn, -, h1220,  ,  ,  ,  , 1.8, 米,  , 2500w",公牛,1,"插座, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,12071920
公牛  双重防雷6位插座 GN-H1330     3米 2500w,"公牛,  ,  , 双重, 防雷, 6, 位, 插座,  , gn, -, h1330,  ,  ,  ,  ,  , 3, 米,  , 2500w",公牛,1,"插座, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,12071931
公牛  双重防雷转换器   GN-H1010  2500w,"公牛,  ,  , 双重, 防雷, 转换器,  ,  ,  , gn, -, h1010,  ,  , 2500w",公牛,1,转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,12071895
公牛 GN-101 4孔  2500W  电源转换器  1.8米,"公牛,  , gn, -, 101,  , 4, 孔,  ,  , 2500w,  ,  , 电源转换器,  ,  , 1.8, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470607
公牛 GN-102 6孔  2500W  电源转换器  1.8米,"公牛,  , gn, -, 102,  , 6, 孔,  ,  , 2500w,  ,  , 电源转换器,  ,  , 1.8, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470618
公牛 GN-103D 1孔  大功率4000W  电源转换器  1.8米,"公牛,  , gn, -, 103d,  , 1, 孔,  ,  , 大功率, 4000w,  ,  , 电源转换器,  ,  , 1.8, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470629
公牛 GN-103D（大功率4000W）插座 1.8米,"公牛,  , gn, -, 103d, （, 大功率, 4000w, ）, 插座,  , 1.8, 米",公牛,1,"插座, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538389
公牛 GN-109  6孔  2500W  电源转换器   3米(插头带保险管),"公牛,  , gn, -, 109,  ,  , 6, 孔,  ,  , 2500w,  ,  , 电源转换器,  ,  ,  , 3, 米, (, 插, 头带, 保险管, )",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470630
公牛 GN-110 10孔3米插座,"公牛,  , gn, -, 110,  , 10, 孔, 3, 米, 插座",公牛,1,"米, 插座",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538367
公牛 GN-210  3孔  2500W  电源转换器   1.8米,"公牛,  , gn, -, 210,  ,  , 3, 孔,  ,  , 2500w,  ,  , 电源转换器,  ,  ,  , 1.8, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470641
公牛 GN-211  4孔  2500W  电源转换器   1.8米,"公牛,  , gn, -, 211,  ,  , 4, 孔,  ,  , 2500w,  ,  , 电源转换器,  ,  ,  , 1.8, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470652
公牛 GN-218 超载预警3米两排十孔电源插座,"公牛,  , gn, -, 218,  , 超载, 预警, 3, 米, 两排, 十, 孔, 电源插座",公牛,1,"米, 电源插座",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538356
公牛 GN-304  5孔  2500W  电源转换器   3米(过载保护),"公牛,  , gn, -, 304,  ,  , 5, 孔,  ,  , 2500w,  ,  , 电源转换器,  ,  ,  , 3, 米, (, 过载, 保护, )",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470663
公牛 GN-309 3米五孔独立开关插板,"公牛,  , gn, -, 309,  , 3, 米, 五孔, 独立, 开关, 插板",公牛,1,"米, 开关",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538481
公牛 GN-313插座 6联3米 独立开关+过载保护,"公牛,  , gn, -, 313, 插座,  , 6, 联, 3, 米,  , 独立, 开关, +, 过载, 保护",公牛,1,"插座, 米, 开关, 保护",4,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538323
公牛 GN-314  3孔  2500W  电源转换器 1.8米,"公牛,  , gn, -, 314,  ,  , 3, 孔,  ,  , 2500w,  ,  , 电源转换器,  , 1.8, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470685
公牛 GN-314插座 1.8米 没插一开 轻松控制每个插头,"公牛,  , gn, -, 314, 插座,  , 1.8, 米,  , 没, 插, 一开,  , 轻松, 控制, 每个, 插头",公牛,1,"插座, 米, 插, 插头",4,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538403
公牛 GN-402 6孔插座 1.8米,"公牛,  , gn, -, 402,  , 6, 孔, 插座,  , 1.8, 米",公牛,1,"插座, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538276
公牛 GN-403 8孔 2500W  电源转换器 1.8米,"公牛,  , gn, -, 403,  , 8, 孔,  , 2500w,  ,  , 电源转换器,  , 1.8, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470696
公牛 GN-604 8孔 2500W  电源转换器 3米(过载保护),"公牛,  , gn, -, 604,  , 8, 孔,  , 2500w,  ,  , 电源转换器,  , 3, 米, (, 过载, 保护, )",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470709
公牛 GN-606 3孔插座 1.8米,"公牛,  , gn, -, 606,  , 3, 孔, 插座,  , 1.8, 米",公牛,1,"插座, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538265
公牛 GN-606A  3孔  2500W  电源转换器 3米,"公牛,  , gn, -, 606a,  ,  , 3, 孔,  ,  , 2500w,  ,  , 电源转换器,  , 3, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470710
公牛 GN-606D  2孔  大功率4000W  电源转换器 1.8米,"公牛,  , gn, -, 606d,  ,  , 2, 孔,  ,  , 大功率, 4000w,  ,  , 电源转换器,  , 1.8, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470721
公牛 GN-607  4孔  2500W  电源转换器 3米,"公牛,  , gn, -, 607,  ,  , 4, 孔,  ,  , 2500w,  ,  , 电源转换器,  , 3, 米",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470732
公牛 GN-607 4孔1.8米插座,"公牛,  , gn, -, 607,  , 4, 孔, 1.8, 米, 插座",公牛,1,"米, 插座",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538378
公牛 GN-608 6米五孔插板（3-6）,"公牛,  , gn, -, 608,  , 6, 米, 五孔, 插板, （, 3, -, 6, ）",公牛,1,米,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538470
公牛 GN-612 两孔电源插板 1.8米线,"公牛,  , gn, -, 612,  , 两, 孔, 电源, 插板,  , 1.8, 米线",公牛,1,电源,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538469
公牛 GN-906吸  2孔 2500W  转换插头,"公牛,  , gn, -, 906, 吸,  ,  , 2, 孔,  , 2500w,  ,  , 转换插头",公牛,1,转换插头,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470754
公牛 GN-B15D 6孔 大功率4000W 电源转换器 3米(过载保护),"公牛,  , gn, -, b15d,  , 6, 孔,  , 大功率, 4000w,  , 电源转换器,  , 3, 米, (, 过载, 保护, )",公牛,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10470787
公牛 GN－609转换器6联3米,"公牛,  , gn, －, 609, 转换器, 6, 联, 3, 米",公牛,1,"转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538243
公牛 三孔电源插板GN-406D 1.8米,"公牛,  , 三孔, 电源, 插板, gn, -, 406d,  , 1.8, 米",公牛,1,"电源, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538425
公牛 全世界通用变压器GN- P1W,"公牛,  , 全世界, 通用, 变压器, gn, -,  , p1w",公牛,1,变压器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538538
公牛 双重 防雷3位插座   GN-1030    1.8米 2500w,"公牛,  , 双重,  , 防雷, 3, 位, 插座,  ,  ,  , gn, -, 1030,  ,  ,  ,  , 1.8, 米,  , 2500w",公牛,1,"插座, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,12071919
公牛 大功率防过载插座16A GN-B15D 3米 大功率 4000W 轻松保护电器 多用插孔,"公牛,  , 大功率, 防, 过载, 插座, 16a,  , gn, -, b15d,  , 3, 米,  , 大功率,  , 4000w,  , 轻松, 保护, 电器,  , 多用, 插孔",公牛,1,"插座, 米, 保护, 电器",4,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538505
公牛 插座GN-107,"公牛,  , 插座, gn, -, 107",公牛,1,插座,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538221
公牛 插座GN-307 3米,"公牛,  , 插座, gn, -, 307,  , 3, 米",公牛,1,"插座, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538209
公牛 插座GN-312 5联3米 带独立开关 过载保护,"公牛,  , 插座, gn, -, 312,  , 5, 联, 3, 米,  , 带, 独立, 开关,  , 过载, 保护",公牛,1,"插座, 米, 开关, 保护",4,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538254
公牛 转换器GN-901A（美标）,"公牛,  , 转换器, gn, -, 901a, （, 美标, ）",公牛,1,转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,440653
公牛 转换器GN-901E（英标）,"公牛,  , 转换器, gn, -, 901e, （, 英标, ）",公牛,1,转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,440675
公牛 转换器GN-901G（德标）,"公牛,  , 转换器, gn, -, 901g, （, 德, 标, ）",公牛,1,转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,440664
公牛 转换器GN904,"公牛,  , 转换器, gn904",公牛,1,转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,440697
公牛 防过载8联插座GN-217,"公牛,  , 防, 过载, 8, 联, 插座, gn, -, 217",公牛,1,插座,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538334
公牛 防过载插座GN-216,"公牛,  , 防, 过载, 插座, gn, -, 216",公牛,1,插座,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,9538232
公牛4位电源转换器（1.8米）GN-401W,"公牛, 4, 位, 电源转换器, （, 1.8, 米, ）, gn, -, 401w",公牛,1,电源转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,246593
公牛4位电源转换器（3米）GN-410,"公牛, 4, 位, 电源转换器, （, 3, 米, ）, gn, -, 410",公牛,1,电源转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,246582
公牛5位电源转换器（1.8米）GN-101B,"公牛, 5, 位, 电源转换器, （, 1.8, 米, ）, gn, -, 101b",公牛,1,电源转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,246606
公牛8位电源转换器（1.8米）GN-403,"公牛, 8位, 电源转换器, （, 1.8, 米, ）, gn, -, 403",公牛,1,电源转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,246571
公牛插座  GN-C1  6米三重防雷技术,"公牛, 插座,  ,  , gn, -, c1,  ,  , 6, 米, 三重, 防雷, 技术",公牛,1,"插座, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10178220
公牛插座  GN-E14 四孔3米 儿童保护门,"公牛, 插座,  ,  , gn, -, e14,  , 四孔, 3, 米,  , 儿童, 保护, 门",公牛,1,"插座, 米, 保护, 门",4,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10178242
公牛插座  GN-E17 六孔5米 超功率保护 儿童保护门,"公牛, 插座,  ,  , gn, -, e17,  , 六, 孔, 5, 米,  , 超, 功率, 保护,  , 儿童, 保护, 门",公牛,1,"插座, 米, 保护, 保护, 门",5,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10178275
公牛插座  GN-E18 八孔3米 超功率保护 儿童保护门,"公牛, 插座,  ,  , gn, -, e18,  , 八, 孔, 3, 米,  , 超, 功率, 保护,  , 儿童, 保护, 门",公牛,1,"插座, 米, 保护, 保护, 门",5,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10178286
公牛插座  GN-E22 四孔3米 一控一开关 儿童保护门,"公牛, 插座,  ,  , gn, -, e22,  , 四孔, 3, 米,  , 一, 控, 一, 开关,  , 儿童, 保护, 门",公牛,1,"插座, 米, 开关, 保护, 门",5,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,公牛,10178264
可来博安全电源插座转换器STY-1-D15（五路可编程自动开关安全插座转换器）,"可来博, 安全, 电源插座, 转换器, sty, -, 1, -, d15, （, 五路, 可编程, 自动开关, 安全, 插座, 转换器, ）",可来博,1,"安全, 电源插座, 转换器",3,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,可来博,342314
海锚三位源转换器A01X-1.5米,"海锚, 三位, 源, 转换器, a01x, -, 1.5, 米",海锚,1,"转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669253
海锚三位独立开关控制电源转换器B03X-1.8米,"海锚, 三位, 独立, 开关, 控制, 电源转换器, b03x, -, 1.8, 米",海锚,1,"开关, 电源转换器, 米",3,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670192
海锚三位电源转换器A03W(X)无线,"海锚, 三位, 电源转换器, a03w, (, x, ), 无线",海锚,1,电源转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670238
海锚三位电源转换器A03X-1.5米,"海锚, 三位, 电源转换器, a03x, -, 1.5, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669311
海锚两位电源转换器A02X-1.5米,"海锚, 两位, 电源转换器, a02x, -, 1.5, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669300
海锚五位独立开关控制电源转换器B01X-3米,"海锚, 五位, 独立, 开关, 控制, 电源转换器, b01x, -, 3, 米",海锚,1,"开关, 电源转换器, 米",3,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670205
海锚五位电源转换器A05X-1.8米,"海锚, 五位, 电源转换器, a05x, -, 1.8, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669333
海锚五位电源转换器A05X-3米,"海锚, 五位, 电源转换器, a05x, -, 3, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670158
海锚五位电源转换器A15X-1.8米,"海锚, 五位, 电源转换器, a15x, -, 1.8, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670147
海锚八位电源转换器A08X-3.0米,"海锚, 八位, 电源转换器, a08x, -, 3.0, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669297
海锚八位电源转换器A18W(X)无线,"海锚, 八位, 电源转换器, a18w, (, x, ), 无线",海锚,1,电源转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670250
海锚六位带源转换器A16X-6.0米,"海锚, 六位, 带, 源, 转换器, a16x, -, 6.0, 米",海锚,1,"转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670170
海锚六位电源转换器A06X-1.8米,"海锚, 六位, 电源转换器, a06x, -, 1.8, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669286
海锚六位电源转换器A06X-3.0米,"海锚, 六位, 电源转换器, a06x, -, 3.0, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669275
海锚六位电源转换器A16X-3.0米,"海锚, 六位, 电源转换器, a16x, -, 3.0, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670169
海锚十位电源转换器A20X-3.0米,"海锚, 十位, 电源转换器, a20x, -, 3.0, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670181
海锚四位带独立开关电源转换器B04W(X)无线,"海锚, 四位, 带, 独立, 开关, 电源转换器, b04w, (, x, ), 无线",海锚,1,"开关, 电源转换器",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670261
海锚四位电源转换器A04W(X)无线,"海锚, 四位, 电源转换器, a04w, (, x, ), 无线",海锚,1,电源转换器,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670249
海锚四位电源转换器A04X-1.8米,"海锚, 四位, 电源转换器, a04x, -, 1.8, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669264
海锚四位电源转换器A14X-3.0米,"海锚, 四位, 电源转换器, a14x, -, 3.0, 米",海锚,1,"电源转换器, 米",2,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11669322
海锚插头102(10A),"海锚, 插头, 102, (, 10a, )",海锚,1,插头,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670216
海锚插头162(16A),"海锚, 插头, 162, (, 16a, )",海锚,1,插头,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,海锚,11670227
英特曼 ACJ22013-2+JR202K优惠套装 (6联电脑专用插座+4联总开关插座),"英特曼,  , acj22013, -, 2, +, jr202k, 优惠, 套装,  , (, 6, 联, 电脑, 专用, 插座, +, 4, 联, 总, 开关插座, )",英特曼,1,套装,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,英特曼,10498223
英特曼 JR2160 WS 六位带开关多用电源转换器 1.8米,"英特曼,  , jr2160,  , ws,  , 六位, 带, 开关, 多用, 电源转换器,  , 1.8, 米",英特曼,1,"开关, 电源转换器, 米",3,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,英特曼,10426456
英特曼ACJ22013-2 六位带开关、电压表电涌防护漏电保护插座,"英特曼, acj22013, -, 2,  , 六位, 带, 开关, 、, 电压表, 电, 涌, 防护, 漏电, 保护, 插座",英特曼,1,"开关, 防护, 保护, 插座",4,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,英特曼,9700601
英特曼ACJ28018 八位带开关多用插座 3米,"英特曼, acj28018,  , 八位, 带, 开关, 多用, 插座,  , 3, 米",英特曼,1,"开关, 插座, 米",3,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,英特曼,9700725
英特曼ACJ29014 四位指电针商用型多用插座,"英特曼, acj29014,  , 四位, 指, 电针, 商用, 型, 多用, 插座",英特曼,1,插座,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,英特曼,9700805
英特曼ACJ29015 五位指电针多用插座,"英特曼, acj29015,  , 五位, 指, 电针, 多用, 插座",英特曼,1,插座,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,英特曼,9700816
英特曼ACJ29016 六位指电针商用型多用插座,"英特曼, acj29016,  , 六位, 指, 电针, 商用, 型, 多用, 插座",英特曼,1,插座,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,英特曼,9700827
英特曼ACJ30014 四位指电针家用型多用插座,"英特曼, acj30014,  , 四位, 指, 电针, 家用, 型, 多用, 插座",英特曼,1,插座,1,0-21266-21384-21385:大家电、生活电器-电器附件 -拖线板.,英特曼,9700849
